TE_groups_Categorify,TE_ts_day_Categorify,TE_crystal_type_Categorify,TE_ts_month_Categorify,tracking,chemical_x,TE_unnamed_7_Categorify,TE_ts_weekday_Categorify,CE_TE_ts_month_Categorify,CE_TE_ts_day_Categorify,CE_TE_ts_weekday_Categorify,pure_seastone,argon,raw_kryptonite,etherium_before_start,super_hero_group_Categorify,groups
-0.7364980936555512,1.1481762813023597,1.1932812744625814,-0.7079147804045209,0.6286965698858187,-0.44397606724196453,-0.9237009017179382,-0.2858976968788717,-0.5046933515114863,-0.18588661090225797,1.044905554169205,0.3577733530320379,-0.5859970251840282,0.9938431931852025,-0.9968101918413337,2,4
-0.7137581971031901,1.0860395833876655,0.41064882785740486,-0.8244070671796879,0.629023798444545,0.1005951929407707,1.0636540410645015,-0.18611471224140208,-0.3827941218014675,-0.1852024228276346,0.8672115573404201,-0.23658435967585342,0.4866634350836891,-0.2600210561679837,-1.0442494393162889,2,4
-0.688540524808758,1.1978823448427434,0.8653448602232677,-0.5872404312042316,0.629351161768646,-0.6860667754574127,-0.6999581347734194,-0.14714371261862474,-0.13388394944014834,-0.1408447781120481,0.5204539526634525,-1.0274970385976536,-0.5863077067079377,-0.26025682835351943,-1.078927547315837,2,4
-0.7039253164961682,1.2397213523729174,1.0358005675282496,-0.9873766710491491,0.6296786600393933,0.35202514463213586,-0.9195790633046858,-0.4038862483350887,-0.10148561657165056,-0.07527955056305954,0.3007869228384231,-0.09636783364156468,0.5426684926552842,-0.5483059595718117,-1.0775181672160774,2,4
-0.6874793162425646,1.288726413260864,1.2397213523729174,-0.7506701470775501,-0.3209315948857981,-0.5894207729733435,1.4466013416650465,0.10883788894394453,-0.3825390289858479,0.006169733657619225,0.5198763346810829,0.16973925780023033,0.5468190480675058,-0.2604926294771932,-1.0663941793649567,2,4
-0.7361191664383214,1.1473536089340297,1.1914549110057686,-0.707187748964636,-0.3206873643797745,-0.8910745318222872,-0.7101003788651702,-0.2909263096197609,-0.5032730409851027,-0.18429044158743374,1.033871693894477,0.23006948752668888,-0.5869294095752735,-0.25907825614143715,-1.0747121788536818,2,4
-0.7152266835989598,1.0889154072501386,0.9309906043810654,-0.8248420033861451,0.6300062934383989,-0.4295763773319559,-0.7491235175477274,-0.19296688092142847,-0.37541644826327386,-0.18383456599348558,0.8728482404146282,0.4496257169451654,-0.5850656585432531,0.4841534302661867,-1.0740133198475432,5,4
-0.6945835818770076,1.1951156334220774,1.0442494393162889,-0.5875515664874776,0.6303340621476156,-0.2930859267334119,-1.188730179503085,-0.14872025280354392,-0.13343531614288684,-0.14781928267822164,0.5169934292635859,0.6099418658703544,-0.5822776269037797,-0.5621013852897738,-1.0712283211220417,5,4
-0.7057359242936996,1.2100885594746285,0.8038857859151938,-0.9838840092136504,0.630661966349338,0.5727428458997701,-0.7905727345122724,-0.405963081545485,-0.052048343007728835,-0.06974187616962252,0.30416730572555467,-0.21894607085519996,0.47086805280873284,0.7604191094791423,-1.0705346618573015,5,4
-0.6818454836209782,0.43169831310348705,1.1376004992728532,-0.7522203762722144,0.6309900062262032,0.08060006099716377,-0.6617757229866927,0.48722204654826234,-0.37516277779708257,-0.45476214599834003,0.3092509742616828,-0.4561178244796452,-0.5816592932347051,0.7111957260898513,-1.0698420312689505,5,4
-0.7353619454840667,0.7267137679768496,0.8314038688774351,-0.7144920551589816,0.6313181819611922,0.24686298176690005,-2.0822482471849977,0.8644137691238181,-0.5021382529812779,-0.4242883595113318,0.8153444782381946,0.1557110819545208,0.33837233060834226,-0.6365876210841732,-1.0677702745731539,5,4
-0.7130251070287363,0.5530804676877593,0.9315150939826582,-0.826148688227186,0.6316464937376304,0.3797362816694827,-0.011017687532663984,0.43249504131822497,-0.37490915560418303,-0.18702731155665622,0.43169831310348705,1.4520019861339155,0.7807689440727366,-1.4725649426379408,0.7241032045712611,5,4
-0.6938700038621423,0.6144292385052545,1.044905554169205,-0.5881741785905877,-0.3204431721248264,0.43888879715217516,1.173613709372371,0.6260835713284288,-0.05138553808213568,-0.15525960847194445,0.07882606532542127,0.47224413658492165,0.9838840092136504,-0.26120020681049727,-1.2276087122641042,5,4
-0.7075511711861618,0.5721312785232118,0.772712311857317,-0.9815688380080071,-0.3201990180798611,0.06841348334135415,-0.9094088403240348,1.0021954569068947,-0.04895563512521495,-0.19090935630751305,-0.07151345038484108,-0.4119536218586868,0.6109013738311138,-0.9399775879440078,-1.0853234273856633,5,4
-0.6832498752124644,0.4330264986040903,1.3329311930003844,-0.7529968483222871,0.6319749417391888,-0.4143057946849319,-0.5838254129030013,0.48554712215265733,-0.3746555816335902,-0.45449121093584977,0.30561816743728243,-0.8723763975578763,-0.5782663731055158,-0.2616720703351668,-1.0761130548229616,5,4
-0.734227692605728,0.7263402241923088,0.6010399724675861,-0.7152266835989598,-0.31995490220382306,0.6532876413318176,-0.9278543679206144,0.863019936157911,-0.501004756757116,-0.42376086533912066,0.8110756742047709,-0.24335315198965188,0.6121824703788302,-0.2619080457885436,-1.0874752468665114,5,4
-0.7111957260898513,0.5489014033311745,0.569079835697185,-0.8231041262119364,-0.31971082445569404,0.14511780547075004,-0.6372487876088023,0.43010649797384276,-0.3744020558343732,-0.19022387467118532,0.43143285882714844,-0.30368396988226704,0.5972539252511373,-0.26214405041391947,-1.0881947628125772,3,4
-0.6906676081695996,0.6157158951789116,0.7075511711861618,-0.5887972470345711,0.6323035261498849,-0.13253821047637185,1.1744881542229346,0.6316464937376304,-0.04785132658730303,-0.15616261892268155,0.0799347537686296,-0.8891280705846792,0.13365962606603782,-0.26238008424480475,-1.4744972819928261,3,4
-0.7046490052021712,0.57580713498081,0.03394613921729754,-0.9769698016438281,0.6326322471540826,-0.5566779580330352,-1.111081739587416,0.9903057341884764,-0.04873476395141704,-0.1893101770378726,-0.07107051518058988,-0.04012428233596086,0.057131410324425015,-0.4686700191158277,-1.0947217093016652,3,4
-0.6878328802936268,0.42904649802607947,0.04498066375005848,-0.7541632618075929,0.6329611049364947,-1.5627489595466308,-1.0629714965515724,0.4844320180455976,-0.37414857815565444,-0.4542203425815227,0.2868544060202217,-0.03990358442032031,-0.5791903920766592,-0.2666337256975573,-1.0939918801395778,3,4
-0.7399180031374579,0.7237310721460599,1.1923670984185861,-0.7226158756397114,0.6332900996821826,0.21409672316016912,-2.0228371044179014,0.9639725932779984,-0.4995896941427161,-0.4190239649179458,0.8093764037900981,1.2841146671797723,0.6617757229866927,-0.719650768248704,0.7913965920747587,3,4
-0.7101003788651702,0.5480083834578168,0.9341452629717454,-0.8278953355707527,-0.31946678479449375,-0.758849578026971,1.0535181512842298,0.4240245829290046,-0.37389514854661077,-0.18748372796836155,0.4311674653395607,0.23774982999710878,-0.579806954550217,-0.2609643186723112,-1.0925357080599236,3,4
-0.6931571317767674,0.616682227062804,1.0501871622285737,-0.5891089527448341,0.6336192315765583,-0.15503389547466684,0.4203378763990289,0.630661966349338,-0.052269288116945735,-0.1590991706477815,0.08060006099716377,0.47251956792214095,-0.580115401146412,0.4755540630743823,-1.0910841545998795,3,4
-0.703563748500473,0.5709094257318401,1.1058119016947565,-0.9885462612147066,-0.3192227831792785,-0.18634283294937054,-0.9144703051482063,1.0034001067288305,-0.05182740298005628,-0.18201182544103306,-0.07018472825019875,1.0390325914417833,0.6738218483033946,-0.2668703208341451,-1.0903600988098858,3,4
-0.6860667754574127,0.4311674653395607,1.2356434298485397,-0.7402990622023105,-0.3189788195691426,-0.8085285188042516,-0.18315089578003177,0.48331811738015457,-0.37364176695647194,-0.4539495408627909,0.29476752002817364,0.44747010322544634,-0.5807326257459074,-0.2692379212887017,-1.0475390528347337,3,4
-0.7349836510598988,0.7304604199925143,1.196958070651897,-0.721502473624266,-0.318734893923217,0.39690244449621787,-1.9977705055704522,0.952929658934582,-0.506970094608838,-0.4187613562906151,0.8089523159064083,0.6038908527207414,0.18223960163229128,-0.27469492865305445,-1.0455625698935807,2,4
-0.7108304208270458,0.5459280608097474,0.9346728500967622,-0.829208643518659,-0.31849100620067,-0.07195641365154866,0.6153940400061882,0.41744917810799176,-0.37338843333452176,-0.17450564600453203,0.43063686046990474,1.5652926027265999,1.0003939174766523,-0.27421976095956546,-1.0650221110738933,2,4
-0.6935134797108867,0.6102615769982197,1.0475390528347337,-0.5894207729733435,-0.31824715636070716,0.3393609592544643,0.5297436535276634,0.6170045937072101,-0.0509436932488023,-0.15367994831947754,0.08170906525499687,0.25672326546804564,0.9932518890843588,-0.6607521281818463,-2.1389985345128926,2,4
-0.7064614643601712,-0.2754079129232218,1.1065609789502697,-0.9518380850229702,0.6339485008053835,1.2276087122641042,1.2356434298485397,-0.9628577048756265,-0.0507227783018767,-1.0034001067288303,0.26025682835351943,0.5884856556979432,1.0358005675282496,1.0824698772827546,-1.0403314998740747,2,4
-0.6850091639474146,-0.17927997651110225,1.2326117402461387,-0.7353619454840667,-0.3180033443625706,0.579806954550217,0.20971788420778228,-1.150653669118082,-0.373135147630097,-0.9195790633046858,-0.18771196545755683,1.944246234997688,1.2933936378355617,-0.876637058353286,-1.037737179611393,2,4
-0.7387761130945915,-0.3443141165640385,1.1797729296747117,-0.7203908575822389,0.6342779075547725,0.09836982840509582,1.7481523164283685,-0.6260835713284288,-0.5146932786963839,-0.661093172522806,-0.7655461570294736,-0.039682890391824745,0.0874791912146873,-0.6270624422519945,-1.0358005675282502,2,4
-0.7115612212665567,-0.1613599225898266,0.9551196457897173,-0.8076817947440599,0.6346074520111922,-0.40674279679146025,-0.01388261639091453,-1.5268234569028716,-0.3728819097925879,-0.5894207729733435,-0.14917082833337542,-0.039462200228839624,-0.5872404312042316,-0.5300354266954761,-1.0319504828732238,2,4
-0.6881866163969772,-0.17246194986084648,0.5344229164715625,-0.5900447575647875,0.6349371343614634,0.5344229164715625,-0.6938700038621423,-1.0390325914417828,-0.05006006307864582,-0.6614343707182908,-0.18451840810056458,-0.09236614405655917,0.5928583952999052,-0.46592882764896526,-1.0462204895354703,2,4
-0.7079147804045209,-0.2751702204225731,1.1103251236375196,-1.016228638318723,-0.3177595701655401,-0.35952749343247475,0.18110090925558167,-0.9617452049659833,-0.049839167804154594,-1.00521256066539,0.2614361240203045,0.85153275351626,-0.5875515664874776,-0.8367053769300793,-1.0306738955928039,3,4
-0.6839530826445349,-0.17791505741223204,1.241775871951469,-0.7418254531371553,-0.3175158337289318,-0.8528993493949366,-0.1720079913392214,-1.1241434943689714,-0.37237557751614453,-0.9257736421250797,-0.18474639379368465,0.43488852978437625,-0.5878628155683889,-0.2732697966842271,-1.0468793161566519,3,4
-0.7383959109593793,-0.3448103587480743,0.6179724640554122,-0.7192810190547094,0.635266954792761,-0.24709718585715593,0.5991448017989627,-0.6415600299502026,-0.5132584468646888,-0.662117229546844,-0.7651503401457873,-0.03924151390973342,-0.593484923357298,0.638904146774514,-1.0481997026632672,3,4
-0.7097356415787682,-0.16045542516724998,0.35527124871631083,-0.8110756742047709,0.6355969134926149,-0.7719121555389151,-0.8620925739794956,-1.5313899547738192,-0.36934157787835303,-0.5850656585432531,-0.1496214644401747,-1.2553928584492218,0.12044753230972773,-0.2730323827271601,-1.0636540410645015,3,4
-0.6928009597952628,-0.17291597947495524,1.0462204895354703,-0.5903569222181893,-0.3172721350120985,-0.32950408287063926,0.6892488595849173,-1.035156753591068,-0.049176511075627156,-0.662458890618018,-0.18497439869372576,0.6121824703788302,-0.5941119176916254,0.7166982612974597,-1.0622899410107083,3,4
-0.7053734327470533,-0.27493255901084135,1.1050640633664992,-1.005818181969918,0.6359270106489124,-0.9362587418316246,-0.3582743109043587,-0.9606350805948783,-0.05293215415194308,-1.005818181969918,0.25460620653396654,-0.7364980936555512,-0.5944255900838068,-0.2727949995452558,-1.0616093709487546,3,4
-0.6864196538498579,-0.18246739673502765,1.2376772456482559,-0.7399180031374579,-0.3170284739744306,-0.6769511505131133,-0.5944255900838068,-1.1296351196779812,-0.37212248297625666,-0.8828481278152561,-0.1852024228276346,0.3683317565818077,-0.5947393794911385,-0.2725576471037906,-1.0595735389856977,3,4
-0.7380159221800617,-0.34505854352313853,0.3645515863567156,-0.718172949640771,0.6362572464498978,-0.013441844448950805,0.5963100869853527,-0.628042516341099,-0.5121121013439601,-0.6628007064199293,-0.764754762870738,0.8140607211026342,-0.5950532860627978,0.9551196457897173,-1.0582211818692504,3,4
-0.7119269066524809,-0.16271716442119843,0.24662880475515117,-0.8106504176587491,0.6365876210841732,-0.41613843589125554,-0.011899182657761166,-1.5836909593290425,-0.3718694361013774,-0.5919194748938856,-0.1525520894836206,0.6724352757568928,-0.5953673099482216,0.922151539416969,-1.0575464523667364,3,4
-0.689603286464323,-0.17314302100715726,0.17450564600453203,-0.5906692019707724,-0.3167848505753545,1.3684335739305598,-0.5500934602361494,-1.0345137966493696,-0.05028096323857906,-0.6658840479937194,-0.18543046622237297,1.117949252406497,0.3204431721248264,-0.27232032536806744,-1.056872684409355,2,4
-0.707187748964636,-0.27469492865305445,-0.1795075278486205,-0.9980019198651887,0.6369181347407009,-0.3126489723567984,0.18155632968588192,-0.9678937016264156,-0.050501868305729655,-1.006424541996933,0.23192886341801897,1.0281307509287478,-0.5937983621656758,0.47086805280873284,-1.0555280197610935,2,4
-0.685714067844696,-0.18269521077602752,0.10326694817211393,-0.7391565289354654,-0.31654126477433364,0.0919216967738648,1.5313899547738206,-1.121810558576315,-0.3716164368411622,-0.8785409406604171,-0.1856585289049169,1.0705346618573015,0.680793952487359,-0.27208303430341724,-1.0548571164299505,2,4
-0.7376361464077058,-0.3455550406649855,0.3655586090192334,-0.7166982612974597,-0.3162977165308678,-0.2426519077065838,-0.4897395729326395,-0.6273889996910811,-0.510967100187103,-0.6539632183305154,-0.7631748416011978,0.3092509742616828,-0.5959957102594104,-1.621007281109345,-2.186275823952405,2,4
-0.7144920551589816,-0.6435578967666893,0.9336181953700137,-0.8098007830073787,0.6372487876088023,0.034828561452094974,-0.6189414935908073,0.2758833913312973,-0.3713634851453196,-1.00824807697849,0.07328547360091679,-0.1799626863238077,0.38407033435977694,-0.2716085440487937,-1.639874138596023,2,4
-0.6920891426348639,-0.7529968483222871,1.0521829530698867,-0.5853760012437227,0.6375795798781605,0.6999581347734197,1.1514826122214938,0.7133915562180502,-0.049618277393333104,-1.0205800238465694,0.07350700863895572,1.7675190579943099,0.7304604199925143,-0.27113417606310897,-0.8248420033861451,2,4
-0.704287068635921,-0.5742736423510405,-0.18019029351471635,-1.0027974180076966,0.6379105117388205,-0.3204431721248264,-0.7827989982574012,0.18383456599348547,-0.051164613168292225,-0.9237009017179382,-0.18588661090225797,0.5894207729733435,-0.5972539252511373,-0.9623011571713537,-0.9645309372414749,2,4
-0.6871259239881939,-0.6346074520111922,0.10393511591152019,-0.7364980936555512,-0.3160542058044937,-0.7315884214623128,1.5290987343455227,0.34134021083625543,-0.37111058096361066,-0.924736278696378,-0.4018128934113522,0.7410618260254026,-0.5975687745390762,-0.7323414578875276,-0.8362617878994533,2,4
-0.7372565832942115,-0.6539632183305154,0.36480327263423284,-0.7237310721460599,0.6382415833811906,-0.12783186906133948,-0.3487864423866518,0.23891594655816037,-0.5095377298950121,-1.1312167372562107,-0.07395010038331938,1.0249704048174317,0.5072550569165213,-0.2678170005322836,-0.8367053769300793,4,4
-0.7155942874668892,-0.6462297388383486,0.24639465478997033,-0.8093764037900981,-0.31581073255478426,0.2706599300699862,1.0691504256479147,0.2595495984781189,-0.3708577242458493,-1.0212048135041552,0.07439322116687884,0.5681664681667077,0.7651503401457876,-0.26805374541522936,-0.8371492954844503,4,4
-0.6942267044956271,-0.7576748785515395,0.17427849696845774,-0.5844453109733081,0.6385727949960429,-0.6529500763619245,-0.688540524808758,0.7130251070287363,-0.05160646801212497,-1.0218304014600383,0.07461479250393137,0.6163599885390122,-0.5981988288227906,0.6144292385052545,-0.8375935442277292,4,4
-0.7068245134518047,-0.5702991382133009,-0.1799626863238077,-1.0070316429977622,0.638904146774514,0.41981213789048116,-0.8686155563759389,0.18543046622237297,-0.05249023832951316,-0.921121085828475,-0.18657097305319914,0.954571290400454,-0.5963100869853529,0.9523835882795222,-0.8380381238270866,4,4
-0.6846569671586716,-0.6283694759115348,0.7976100861050852,-0.7747170445281855,-0.31556729674134865,-0.3673226859318265,1.4843279897528954,0.34059767888979414,-0.37060491494190145,-0.9330916459771442,-0.40233090766516316,0.6566715178432605,-0.5931716011180895,0.972979276743167,-0.8384830349517081,4,4
-0.7357404504958198,-0.6549777046111492,-0.22311085777738443,-0.7159620848368784,0.6392356389081072,-0.25907825614143715,-1.6302956469511143,0.23961592830841355,-0.5081104386494875,-1.1296351196779812,-0.07417165713408606,-0.6543012307769477,-0.5906692019707724,-0.26829052034981765,-0.8389282782728026,4,4
-0.7133915562180502,-0.6492466331480015,-0.16701907999709498,-0.8081050119331222,0.6395672715886918,-0.060448029069195615,1.0588968762814073,0.27232032536806755,-0.37035215300168617,-1.023083982412993,0.07572275953162116,-0.3263144271911339,-0.5928583952999052,1.562748959546629,-0.8393738544636116,4,4
-0.6910227299585453,-0.7627804561866879,-0.287332957470207,-0.5791903920766592,0.6398990450085057,0.052048343007728835,0.6800937673513545,0.7126588492365858,-0.0527111936672411,-1.0237119805139328,0.07594437516142227,-0.2964507820409833,-0.5884856556979432,-1.712948001152009,-1.4077634626204816,4,4
-0.7086425609875088,-0.5693845025869649,-0.12783186906133948,-1.0094675021329027,0.6402309593601556,0.033725541972280594,-0.8828481278152561,0.15887318525605235,-0.049397391824412405,-0.8672115573404201,-0.18679913257993902,-0.19365308482868046,0.23821619885510367,-0.9562180831046072,-0.8398197641994141,4,4
-0.683601394418157,-0.630661966349338,-0.02181759992973988,-0.7719121555389151,0.6405630148366172,0.6010399724675861,-1.2739334359573578,0.34035025172006955,-0.37009943837517423,-0.8686155563759389,-0.4028491379310052,-0.14219359221690384,0.15661421957845978,-0.2690010258054242,-0.8358185277294063,3,4
-0.7391565289354654,-0.6519382730729524,-0.21248252025094205,-0.7174352154164672,0.6408952116312375,0.10393511591152019,-0.49001968108929583,0.23658435967585342,-0.565432033635023,-1.1264887312471288,-0.08037828402190994,-0.5521833311369616,-0.5891089527448341,0.7330953257989026,-0.8402660081575406,3,4
-0.7141250299834955,-0.6762546055210403,-0.16611290503199405,-0.8072588666896459,0.6412275499377356,-1.1328040346812547,-0.6283694759115348,0.8371492954844503,-0.3698467710123891,-0.6566715178432605,-1.3408277854515633,-0.4101273017635591,-0.5894207729733435,-0.767131828958916,-0.841159501460372,3,4
-0.6917334969297713,-0.8785409406604171,-0.28709366530827696,-0.5794986182394405,-0.31532389832383295,0.180873227220441,-1.206294421613989,0.40000153801788757,-0.04807217887216821,-0.8081050119331222,-0.8644137691238181,-0.1615860881471242,0.552482277831933,-0.2694748469948144,-0.8416067521700533,3,4
-0.7060986014028767,-0.5021382529812779,-0.1262643564466022,-1.0113022885929883,0.6415600299502023,-0.5394204153935543,-0.5332509129066979,1.3655779551605411,-0.0485138975324776,-0.8076817947440599,-0.5672540476285048,-0.5810414040252135,-0.5900447575647875,0.8327248593454367,-0.8420543398320266,3,4
-0.6825473428669725,-0.556978399026424,-0.020935817683186496,-0.772712311857317,0.6418926518631037,-1.0364452412836833,-0.06376597820653783,0.6019891784659336,-0.36959415086340613,-0.5046933515114863,-0.6379105117388205,-0.8690843178025894,-0.5881741785905877,-0.2699487892128455,-0.8425022651339915,3,4
-0.7395371588326058,-0.7414435314924589,-0.2131741854227072,-0.7189114664284186,0.6422254158712788,-0.802625585940783,0.6032564765496404,1.538361798282924,-0.6700149749392528,-0.4810939049912023,-1.4412837876806437,-0.4380876232882583,-0.5903569222181893,-0.2701858057934811,-0.8429505287657448,3,4
-0.7148592729303441,-0.6741688964470682,0.5856864567433424,-0.803045369208903,0.6428913709546904,-0.22172174244126172,0.4335582006165734,0.8213712067712158,-0.37567016705379597,-0.6570107328061473,-1.3557548241619004,0.6070700551878726,1.0910841545998793,-0.2704228527343861,-0.8433991314191931,4,4
-0.6899578866822169,-0.8857378826518627,0.7885177711835079,-0.580115401146412,0.6425583221699436,1.8919535216527934,0.532665460219931,0.4012950947117932,-0.0482930358466444,-0.7984432142361204,-0.8700229882425341,1.7007732487262162,0.926813001882277,0.4902998661615263,-0.8438480737883598,4,4
-0.1521010547589848,-0.4919825966613471,0.49676555146221407,-1.0106899368521733,-0.3150805372619191,0.530911288262212,0.3000634511836374,1.2772978165044546,-0.047630478970306325,-0.7996949887459249,-0.5645224332752922,0.6614343707182908,1.2607563917426374,-0.2706599300699862,-0.8442973565693942,4,74
-0.12223643811128776,-0.5566779580330352,-0.7711129864351692,-0.7783413417899566,0.6432245624214895,1.4501923594003514,-0.18748372796836155,0.6007238110810271,-0.3759239342197414,-0.5049776579428445,-0.6231541294674774,0.7747170445281857,1.099125373306681,-0.5959957102594104,-0.8447469804605798,4,74
-0.13725043064114978,-0.7425899463865104,-1.0149924282889917,-0.7207611983447785,-0.31483721351532556,0.2134047857803352,1.7675190579943099,1.5947057983030342,-0.66829098365098,-0.48026105219760074,-1.4241236802210773,-0.18839679538407397,0.7811744398787105,-0.2671069458518451,-0.8407125870173761,4,74
-0.19022387467118532,-0.673474962397316,-0.6752110166611373,-0.8068362272239957,-0.31459392704380695,1.708833250017438,0.6234790944240826,0.854726447860452,-0.3761777498122578,-0.6576896167481412,-1.2187551134145724,1.3571421673780053,2.0228371044178948,-1.2864137003156755,-0.8349329913283356,4,74
-0.2461605318394412,-0.8756874959728811,-1.1842278014588166,-0.5807326257459074,0.6435578967666893,-0.6738218483033946,0.4124759322173203,0.40414566166179056,-0.053374090649540074,-0.8205065941350568,-0.8662774541333081,-1.350257006985189,-0.5767285316874167,0.7711129864351692,-0.8300857736793036,4,74
-0.15007216132330553,-0.500438491234961,0.786060572241943,-1.006424541996933,0.6438913741870181,0.17564166185002558,0.2969320223434079,1.2705976500799838,-0.05536306542614854,-0.8017868669276847,-0.5624036555895784,-0.23798300148578547,0.44370774480209324,-0.2586070288921762,-0.8344907137809026,3,74
-0.1235786304461002,-0.5563776175028856,0.5587831615328182,-0.758849578026971,0.6442249948795856,0.3505294453890092,-0.06465099879261836,0.5748867149265338,-0.3764316138825462,-0.5083957311443025,-0.630661966349338,-0.11642529326787965,1.0027974180076964,-0.25061351842088564,-0.8257128132950585,3,74
-0.13747497252747237,-0.7433553086361672,0.532665460219931,-0.7218734087685172,0.6445587590418825,0.24241821266847574,-1.649763341043426,1.5730475093551923,-0.6669146456255027,-0.4791516169998706,-1.494454258759179,-0.2839858455001786,0.6026225855480999,-0.2583714583423872,-0.826148688227186,3,74
-0.19068084252542641,-0.3642999462564829,0.5869294095752735,-0.8022060853563481,0.6448926668717833,-0.6475691254166922,0.44049283817892304,-0.5253778174772513,-0.38228398594593865,-0.6583691074686248,-0.35277358489087834,-1.1632576520698066,-0.5605915715040629,-0.24990975872099455,-0.8265848773005506,3,74
-0.2452243095463248,-0.30997851308559,0.786469445984818,-0.5810414040252135,0.6452267185675445,0.8935171438041044,-0.21802159830256632,-0.8183504115813108,-0.060448029069195615,-0.8542691384446339,-0.49535644895304587,-0.2713713447896177,0.6676024984772961,-0.2496752271890228,-0.8270213811345083,3,74
-0.14894553300879196,-0.40726288178993353,0.49423058183662116,-1.00521256066539,0.6455609143278092,-0.6850091639474146,-0.8055700349236885,-0.4378206903132073,-0.060226880582258245,-0.6587090809062229,-1.0294006588273221,-0.670360251315809,-0.5611951899741906,0.9684562946828047,-0.8274582003502398,3,74
-0.12313118376607246,-0.33615032865422606,0.287093665308277,-0.7604191094791423,-0.3143506778071537,-0.8809297867294498,-1.0782223218336924,-0.545631257640472,-0.3820289926291515,-0.9997948450571256,-1.0274970385976536,-0.039020831412876954,-0.5614971526068576,-0.5906692019707724,-0.8278953355707527,3,74
-0.13478137793017875,-0.38126431049249154,-0.21501962546691766,-0.7148592729303441,-0.31410746576519283,1.1960358370290567,0.5869294095752735,-0.6906676081695996,-0.6717429582221615,-0.9956212884807543,-0.49423058183662116,1.4483921811440597,1.41421691862313,-0.7996949887459249,0.5474135221809787,5,74
-0.19228085869297618,-0.36606239839256577,-0.16905897939325826,-0.8055700349236885,-0.31386429087778706,0.8380381238270866,-0.08414958617029066,-0.5146932786963839,-0.3817740489829552,-0.6593894850107269,-0.36934157787835303,1.2386980050759349,1.3201283105869106,-0.2489717972457187,0.6408952116312375,5,74
-0.24569236685478935,-0.3094934507911137,0.14174393026795518,-0.581350293141951,0.6458952543516053,-0.11017590752208303,-0.7079147804045209,-0.8170603463297784,-0.06000573798615453,-0.8583978667914423,-0.4902998661615263,-0.16905897939325826,0.3500312276241355,-0.24803427364283145,-0.8283327874208931,5,74
-0.15119917073752917,-0.40336758466769473,0.5364774640688103,-1.0034001067288303,-0.313378052406272,1.037737179611393,0.29645078204098346,-0.4375538197158408,-0.059784601258942166,-0.6519382730729524,-1.0332304425317085,1.2256245963946049,1.639874138596023,-0.24779996091869871,-0.8287705565273485,5,74
-0.12380237233240539,-0.3339316411027804,0.17564166185002558,-0.7584577789490959,-0.313134988742068,1.2296025409808167,-0.06398722393431211,-0.5593855582719717,-0.3815191549548747,-0.9821466441095036,-1.1328040346812547,1.2739334359573578,2.050736732586725,-0.2475656754010588,-1.9861216354239402,5,74
-0.1354545917191793,-0.3815191549548747,0.1701928639947048,-0.7075511711861618,-0.3136211531048353,-0.06774937775245408,0.5922323323353089,-0.6924449635024225,-0.6786953937601324,-0.9833042278264926,-0.5509885298106786,-0.12380237233240539,0.4769362762044699,-0.24709718585715593,-0.829208643518659,5,74
-0.19250951262839486,-0.36757488339462785,0.05978460125894207,-0.8051485443847455,-0.31289196207222947,-0.670360251315809,0.44209914914670684,-0.5144061429298222,-0.38126431049249154,-0.6563324539352576,-0.37846427780678765,-0.5089665645760352,-0.5636137660986975,-0.96677034992382,-0.8252772518866235,5,74
-0.2447563596595408,-0.3092509742616827,0.3789729321661685,-0.5819684044422965,-0.3126489723567984,-0.30731246765590114,-0.7082785769084947,-0.8231041262119364,-0.059563470378682884,-0.8695534614811963,-0.5477109043661595,-0.46237570884068274,-0.563916551681399,0.8470002411592649,-0.8296470490252229,4,74
-0.15074832104017347,-0.683601394418157,0.5367713405368182,-1.001594221236446,0.6462297388383484,-1.6431349358690777,0.29548871295198964,-0.0988148226696284,-0.05934234532344272,-0.8314038688774348,1.099863475046864,-0.20534707294860638,-0.5642194406981622,-0.24662880475515117,-0.8305248181150384,4,74
-0.12335490093191036,-0.971844800903217,0.1754144225044904,-0.7565022664221569,-0.3124060195558528,-0.794288590661151,-0.04895563512521495,0.02997587341278717,-0.3810095155434434,-0.8209387470289164,2.0659799214145047,-0.7111957260898513,-0.5645224332752922,-0.6752110166611373,-0.830964182968447,4,74
-0.13590346909529427,-0.8407125870173761,0.1695124809059507,-0.7086425609875088,0.6465643679878417,-0.10683158999260162,-0.7144920551589816,-0.3356570016649024,-0.6769511505131133,-0.8166309284428654,0.8106504176587491,-0.25601732437044517,-0.5627060286949875,0.937849357082884,-0.8314038688774348,4,74
-0.1911378900293588,-0.9346728500967624,0.3769394876615163,-0.8043064204165477,0.6468991420002767,0.11664865098969524,1.0698420312689505,-0.07062760786146127,-0.3807547700554243,-1.1288464256942219,0.23798300148578538,0.8123532074288892,0.9968101918413337,-0.24639465478997033,-0.8318438764818059,4,74
-0.24405463568917712,-0.6928009597952628,1.0468793161566519,-0.5822776269037797,0.6472340610762357,-0.5477109043661595,0.5500934602361494,0.024242680189690016,-0.059121226071291375,-0.9405109780397874,0.8119270685291359,-0.08281827053578293,0.38970063676664224,-0.2461605318394412,-0.8322842064232671,4,74
